filename,bandname,wavelength,time,sunsensor_sun_angle_degree,sunsensor_nadir_angle_degree,sun_irradiance
100_0237_0087.JPG,Blue,470.000000,1606830061.000000,,,
100_0237_0088.JPG,Red,660.000000,1606830063.000000,,,
100_0237_0088.JPG,Green,550.000000,1606830063.000000,,,
100_0237_0088.JPG,Blue,470.000000,1606830063.000000,,,
100_0237_0089.JPG,Red,660.000000,1606830066.000000,,,
100_0237_0089.JPG,Green,550.000000,1606830066.000000,,,
100_0237_0089.JPG,Blue,470.000000,1606830066.000000,,,
100_0237_0090.JPG,Red,660.000000,1606830069.000000,,,
100_0237_0090.JPG,Green,550.000000,1606830069.000000,,,
100_0237_0090.JPG,Blue,470.000000,1606830069.000000,,,
100_0237_0091.JPG,Red,660.000000,1606830072.000000,,,
100_0237_0091.JPG,Green,550.000000,1606830072.000000,,,
100_0237_0091.JPG,Blue,470.000000,1606830072.000000,,,
100_0237_0092.JPG,Red,660.000000,1606830075.000000,,,
100_0237_0092.JPG,Green,550.000000,1606830075.000000,,,
100_0237_0092.JPG,Blue,470.000000,1606830075.000000,,,
100_0237_0093.JPG,Red,660.000000,1606830077.000000,,,
100_0237_0093.JPG,Green,550.000000,1606830077.000000,,,
100_0237_0093.JPG,Blue,470.000000,1606830077.000000,,,
100_0237_0094.JPG,Red,660.000000,1606830080.000000,,,
100_0237_0094.JPG,Green,550.000000,1606830080.000000,,,
100_0237_0094.JPG,Blue,470.000000,1606830080.000000,,,
100_0237_0095.JPG,Red,660.000000,1606830083.000000,,,
100_0237_0095.JPG,Green,550.000000,1606830083.000000,,,
100_0237_0095.JPG,Blue,470.000000,1606830083.000000,,,
100_0237_0096.JPG,Red,660.000000,1606830086.000000,,,
100_0237_0096.JPG,Green,550.000000,1606830086.000000,,,
100_0237_0096.JPG,Blue,470.000000,1606830086.000000,,,
100_0237_0097.JPG,Red,660.000000,1606830089.000000,,,
100_0237_0097.JPG,Green,550.000000,1606830089.000000,,,
100_0237_0097.JPG,Blue,470.000000,1606830089.000000,,,
100_0237_0098.JPG,Red,660.000000,1606830091.000000,,,
100_0237_0098.JPG,Green,550.000000,1606830091.000000,,,
100_0237_0098.JPG,Blue,470.000000,1606830091.000000,,,
100_0237_0099.JPG,Red,660.000000,1606830094.000000,,,
100_0237_0099.JPG,Green,550.000000,1606830094.000000,,,
100_0237_0099.JPG,Blue,470.000000,1606830094.000000,,,
100_0237_0100.JPG,Red,660.000000,1606830097.000000,,,
100_0237_0100.JPG,Green,550.000000,1606830097.000000,,,
100_0237_0100.JPG,Blue,470.000000,1606830097.000000,,,
100_0237_0101.JPG,Red,660.000000,1606830100.000000,,,
100_0237_0101.JPG,Green,550.000000,1606830100.000000,,,
100_0237_0101.JPG,Blue,470.000000,1606830100.000000,,,
100_0237_0102.JPG,Red,660.000000,1606830103.000000,,,
100_0237_0102.JPG,Green,550.000000,1606830103.000000,,,
100_0237_0102.JPG,Blue,470.000000,1606830103.000000,,,
100_0237_0103.JPG,Red,660.000000,1606830105.000000,,,
100_0237_0103.JPG,Green,550.000000,1606830105.000000,,,
100_0237_0103.JPG,Blue,470.000000,1606830105.000000,,,
100_0237_0104.JPG,Red,660.000000,1606830108.000000,,,
100_0237_0104.JPG,Green,550.000000,1606830108.000000,,,
100_0237_0104.JPG,Blue,470.000000,1606830108.000000,,,
100_0237_0105.JPG,Red,660.000000,1606830111.000000,,,
100_0237_0105.JPG,Green,550.000000,1606830111.000000,,,
100_0237_0105.JPG,Blue,470.000000,1606830111.000000,,,
100_0237_0106.JPG,Red,660.000000,1606830114.000000,,,
100_0237_0106.JPG,Green,550.000000,1606830114.000000,,,
100_0237_0106.JPG,Blue,470.000000,1606830114.000000,,,
100_0237_0107.JPG,Red,660.000000,1606830117.000000,,,
100_0237_0107.JPG,Green,550.000000,1606830117.000000,,,
100_0237_0107.JPG,Blue,470.000000,1606830117.000000,,,
100_0237_0108.JPG,Red,660.000000,1606830119.000000,,,
100_0237_0108.JPG,Green,550.000000,1606830119.000000,,,
100_0237_0108.JPG,Blue,470.000000,1606830119.000000,,,
100_0237_0109.JPG,Red,660.000000,1606830122.000000,,,
100_0237_0109.JPG,Green,550.000000,1606830122.000000,,,
100_0237_0109.JPG,Blue,470.000000,1606830122.000000,,,
100_0237_0110.JPG,Red,660.000000,1606830125.000000,,,
100_0237_0110.JPG,Green,550.000000,1606830125.000000,,,
100_0237_0110.JPG,Blue,470.000000,1606830125.000000,,,
100_0237_0111.JPG,Red,660.000000,1606830128.000000,,,
100_0237_0111.JPG,Green,550.000000,1606830128.000000,,,
100_0237_0111.JPG,Blue,470.000000,1606830128.000000,,,
100_0251_0001.JPG,Red,660.000000,1606830360.000000,,,
100_0251_0001.JPG,Green,550.000000,1606830360.000000,,,
100_0251_0001.JPG,Blue,470.000000,1606830360.000000,,,
100_0251_0002.JPG,Red,660.000000,1606830363.000000,,,
100_0251_0002.JPG,Green,550.000000,1606830363.000000,,,
100_0251_0002.JPG,Blue,470.000000,1606830363.000000,,,
100_0251_0003.JPG,Red,660.000000,1606830366.000000,,,
100_0251_0003.JPG,Green,550.000000,1606830366.000000,,,
100_0251_0003.JPG,Blue,470.000000,1606830366.000000,,,
100_0251_0004.JPG,Red,660.000000,1606830369.000000,,,
100_0251_0004.JPG,Green,550.000000,1606830369.000000,,,
100_0251_0004.JPG,Blue,470.000000,1606830369.000000,,,
100_0251_0005.JPG,Red,660.000000,1606830372.000000,,,
100_0251_0005.JPG,Green,550.000000,1606830372.000000,,,
100_0251_0005.JPG,Blue,470.000000,1606830372.000000,,,
100_0251_0006.JPG,Red,660.000000,1606830374.000000,,,
100_0251_0006.JPG,Green,550.000000,1606830374.000000,,,
100_0251_0006.JPG,Blue,470.000000,1606830374.000000,,,
100_0251_0007.JPG,Red,660.000000,1606830377.000000,,,
100_0251_0007.JPG,Green,550.000000,1606830377.000000,,,
100_0251_0007.JPG,Blue,470.000000,1606830377.000000,,,
100_0251_0008.JPG,Red,660.000000,1606830380.000000,,,
100_0251_0008.JPG,Green,550.000000,1606830380.000000,,,
100_0251_0008.JPG,Blue,470.000000,1606830380.000000,,,
100_0251_0009.JPG,Red,660.000000,1606830383.000000,,,
100_0251_0009.JPG,Green,550.000000,1606830383.000000,,,
100_0251_0009.JPG,Blue,470.000000,1606830383.000000,,,
100_0251_0010.JPG,Red,660.000000,1606830386.000000,,,
100_0251_0010.JPG,Green,550.000000,1606830386.000000,,,
100_0251_0010.JPG,Blue,470.000000,1606830386.000000,,,
100_0251_0011.JPG,Red,660.000000,1606830388.000000,,,
100_0251_0011.JPG,Green,550.000000,1606830388.000000,,,
100_0251_0011.JPG,Blue,470.000000,1606830388.000000,,,
100_0251_0012.JPG,Red,660.000000,1606830391.000000,,,
100_0251_0012.JPG,Green,550.000000,1606830391.000000,,,
100_0251_0012.JPG,Blue,470.000000,1606830391.000000,,,
100_0251_0013.JPG,Red,660.000000,1606830394.000000,,,
100_0251_0013.JPG,Green,550.000000,1606830394.000000,,,
100_0251_0013.JPG,Blue,470.000000,1606830394.000000,,,
100_0251_0014.JPG,Red,660.000000,1606830397.000000,,,
100_0251_0014.JPG,Green,550.000000,1606830397.000000,,,
100_0251_0014.JPG,Blue,470.000000,1606830397.000000,,,
100_0251_0015.JPG,Red,660.000000,1606830400.000000,,,
100_0251_0015.JPG,Green,550.000000,1606830400.000000,,,
100_0251_0015.JPG,Blue,470.000000,1606830400.000000,,,
100_0251_0016.JPG,Red,660.000000,1606830402.000000,,,
100_0251_0016.JPG,Green,550.000000,1606830402.000000,,,
100_0251_0016.JPG,Blue,470.000000,1606830402.000000,,,
100_0251_0017.JPG,Red,660.000000,1606830405.000000,,,
100_0251_0017.JPG,Green,550.000000,1606830405.000000,,,
100_0251_0017.JPG,Blue,470.000000,1606830405.000000,,,
100_0251_0018.JPG,Red,660.000000,1606830408.000000,,,
100_0251_0018.JPG,Green,550.000000,1606830408.000000,,,
100_0251_0018.JPG,Blue,470.000000,1606830408.000000,,,
100_0251_0019.JPG,Red,660.000000,1606830411.000000,,,
100_0251_0019.JPG,Green,550.000000,1606830411.000000,,,
100_0251_0019.JPG,Blue,470.000000,1606830411.000000,,,
100_0251_0020.JPG,Red,660.000000,1606830414.000000,,,
100_0251_0020.JPG,Green,550.000000,1606830414.000000,,,
100_0251_0020.JPG,Blue,470.000000,1606830414.000000,,,
100_0251_0021.JPG,Red,660.000000,1606830416.000000,,,
100_0251_0021.JPG,Green,550.000000,1606830416.000000,,,
100_0251_0021.JPG,Blue,470.000000,1606830416.000000,,,
100_0251_0022.JPG,Red,660.000000,1606830419.000000,,,
100_0251_0022.JPG,Green,550.000000,1606830419.000000,,,
100_0251_0022.JPG,Blue,470.000000,1606830419.000000,,,
100_0251_0023.JPG,Red,660.000000,1606830422.000000,,,
100_0251_0023.JPG,Green,550.000000,1606830422.000000,,,
100_0251_0023.JPG,Blue,470.000000,1606830422.000000,,,
100_0251_0024.JPG,Red,660.000000,1606830425.000000,,,
100_0251_0024.JPG,Green,550.000000,1606830425.000000,,,
100_0251_0024.JPG,Blue,470.000000,1606830425.000000,,,
100_0251_0025.JPG,Red,660.000000,1606830428.000000,,,
100_0251_0025.JPG,Green,550.000000,1606830428.000000,,,
100_0251_0025.JPG,Blue,470.000000,1606830428.000000,,,
100_0251_0026.JPG,Red,660.000000,1606830430.000000,,,
100_0251_0026.JPG,Green,550.000000,1606830430.000000,,,
100_0251_0026.JPG,Blue,470.000000,1606830430.000000,,,
100_0251_0027.JPG,Red,660.000000,1606830433.000000,,,
100_0251_0027.JPG,Green,550.000000,1606830433.000000,,,
100_0251_0027.JPG,Blue,470.000000,1606830433.000000,,,
100_0251_0028.JPG,Red,660.000000,1606830436.000000,,,
100_0251_0028.JPG,Green,550.000000,1606830436.000000,,,
100_0251_0028.JPG,Blue,470.000000,1606830436.000000,,,
100_0251_0029.JPG,Red,660.000000,1606830439.000000,,,
100_0251_0029.JPG,Green,550.000000,1606830439.000000,,,
100_0251_0029.JPG,Blue,470.000000,1606830439.000000,,,
100_0251_0030.JPG,Red,660.000000,1606830442.000000,,,
100_0251_0030.JPG,Green,550.000000,1606830442.000000,,,
100_0251_0030.JPG,Blue,470.000000,1606830442.000000,,,
100_0251_0031.JPG,Red,660.000000,1606830444.000000,,,
100_0251_0031.JPG,Green,550.000000,1606830444.000000,,,
100_0251_0031.JPG,Blue,470.000000,1606830444.000000,,,
100_0251_0032.JPG,Red,660.000000,1606830447.000000,,,
100_0251_0032.JPG,Green,550.000000,1606830447.000000,,,
100_0251_0032.JPG,Blue,470.000000,1606830447.000000,,,
100_0251_0033.JPG,Red,660.000000,1606830450.000000,,,
100_0251_0033.JPG,Green,550.000000,1606830450.000000,,,
100_0251_0033.JPG,Blue,470.000000,1606830450.000000,,,
100_0251_0034.JPG,Red,660.000000,1606830453.000000,,,
100_0251_0034.JPG,Green,550.000000,1606830453.000000,,,
100_0251_0034.JPG,Blue,470.000000,1606830453.000000,,,
100_0251_0035.JPG,Red,660.000000,1606830456.000000,,,
100_0251_0035.JPG,Green,550.000000,1606830456.000000,,,
100_0251_0035.JPG,Blue,470.000000,1606830456.000000,,,
100_0251_0036.JPG,Red,660.000000,1606830458.000000,,,
100_0251_0036.JPG,Green,550.000000,1606830458.000000,,,
100_0251_0036.JPG,Blue,470.000000,1606830458.000000,,,
100_0251_0037.JPG,Red,660.000000,1606830461.000000,,,
100_0251_0037.JPG,Green,550.000000,1606830461.000000,,,
100_0251_0037.JPG,Blue,470.000000,1606830461.000000,,,
100_0251_0038.JPG,Red,660.000000,1606830464.000000,,,
100_0251_0038.JPG,Green,550.000000,1606830464.000000,,,
100_0251_0038.JPG,Blue,470.000000,1606830464.000000,,,
100_0251_0039.JPG,Red,660.000000,1606830467.000000,,,
100_0251_0039.JPG,Green,550.000000,1606830467.000000,,,
100_0251_0039.JPG,Blue,470.000000,1606830467.000000,,,
100_0251_0040.JPG,Red,660.000000,1606830470.000000,,,
100_0251_0040.JPG,Green,550.000000,1606830470.000000,,,
100_0251_0040.JPG,Blue,470.000000,1606830470.000000,,,
100_0251_0041.JPG,Red,660.000000,1606830472.000000,,,
100_0251_0041.JPG,Green,550.000000,1606830472.000000,,,
100_0251_0041.JPG,Blue,470.000000,1606830472.000000,,,
100_0251_0042.JPG,Red,660.000000,1606830475.000000,,,
100_0251_0042.JPG,Green,550.000000,1606830475.000000,,,
100_0251_0042.JPG,Blue,470.000000,1606830475.000000,,,
100_0251_0043.JPG,Red,660.000000,1606830478.000000,,,
100_0251_0043.JPG,Green,550.000000,1606830478.000000,,,
100_0251_0043.JPG,Blue,470.000000,1606830478.000000,,,
100_0251_0044.JPG,Red,660.000000,1606830481.000000,,,
100_0251_0044.JPG,Green,550.000000,1606830481.000000,,,
100_0251_0044.JPG,Blue,470.000000,1606830481.000000,,,
100_0251_0045.JPG,Red,660.000000,1606830484.000000,,,
100_0251_0045.JPG,Green,550.000000,1606830484.000000,,,
100_0251_0045.JPG,Blue,470.000000,1606830484.000000,,,
100_0251_0046.JPG,Red,660.000000,1606830486.000000,,,
100_0251_0046.JPG,Green,550.000000,1606830486.000000,,,
100_0251_0046.JPG,Blue,470.000000,1606830486.000000,,,
100_0251_0047.JPG,Red,660.000000,1606830489.000000,,,
100_0251_0047.JPG,Green,550.000000,1606830489.000000,,,
100_0251_0047.JPG,Blue,470.000000,1606830489.000000,,,
100_0251_0048.JPG,Red,660.000000,1606830492.000000,,,
100_0251_0048.JPG,Green,550.000000,1606830492.000000,,,
100_0251_0048.JPG,Blue,470.000000,1606830492.000000,,,
100_0251_0049.JPG,Red,660.000000,1606830495.000000,,,
100_0251_0049.JPG,Green,550.000000,1606830495.000000,,,
100_0251_0049.JPG,Blue,470.000000,1606830495.000000,,,
100_0251_0050.JPG,Red,660.000000,1606830498.000000,,,
100_0251_0050.JPG,Green,550.000000,1606830498.000000,,,
100_0251_0050.JPG,Blue,470.000000,1606830498.000000,,,
DJI_0252.JPG,Red,660.000000,1606830514.000000,,,
DJI_0252.JPG,Green,550.000000,1606830514.000000,,,
DJI_0252.JPG,Blue,470.000000,1606830514.000000,,,
DJI_0253.JPG,Red,660.000000,1606830524.000000,,,
DJI_0253.JPG,Green,550.000000,1606830524.000000,,,
DJI_0253.JPG,Blue,470.000000,1606830524.000000,,,
DJI_0254.JPG,Red,660.000000,1606830528.000000,,,
DJI_0254.JPG,Green,550.000000,1606830528.000000,,,
DJI_0254.JPG,Blue,470.000000,1606830528.000000,,,
DJI_0255.JPG,Red,660.000000,1606830533.000000,,,
DJI_0255.JPG,Green,550.000000,1606830533.000000,,,
DJI_0255.JPG,Blue,470.000000,1606830533.000000,,,
DJI_0256.JPG,Red,660.000000,1606830537.000000,,,
DJI_0256.JPG,Green,550.000000,1606830537.000000,,,
DJI_0256.JPG,Blue,470.000000,1606830537.000000,,,
DJI_0257.JPG,Red,660.000000,1606830541.000000,,,
DJI_0257.JPG,Green,550.000000,1606830541.000000,,,
DJI_0257.JPG,Blue,470.000000,1606830541.000000,,,
DJI_0258.JPG,Red,660.000000,1606830545.000000,,,
DJI_0258.JPG,Green,550.000000,1606830545.000000,,,
DJI_0258.JPG,Blue,470.000000,1606830545.000000,,,
DJI_0259.JPG,Red,660.000000,1606830549.000000,,,
DJI_0259.JPG,Green,550.000000,1606830549.000000,,,
DJI_0259.JPG,Blue,470.000000,1606830549.000000,,,
100_0260_0001.JPG,Red,660.000000,1606830701.000000,,,
100_0260_0001.JPG,Green,550.000000,1606830701.000000,,,
100_0260_0001.JPG,Blue,470.000000,1606830701.000000,,,
100_0260_0002.JPG,Red,660.000000,1606830703.000000,,,
100_0260_0002.JPG,Green,550.000000,1606830703.000000,,,
100_0260_0002.JPG,Blue,470.000000,1606830703.000000,,,
100_0260_0003.JPG,Red,660.000000,1606830706.000000,,,
100_0260_0003.JPG,Green,550.000000,1606830706.000000,,,
100_0260_0003.JPG,Blue,470.000000,1606830706.000000,,,
100_0260_0004.JPG,Red,660.000000,1606830709.000000,,,
100_0260_0004.JPG,Green,550.000000,1606830709.000000,,,
100_0260_0004.JPG,Blue,470.000000,1606830709.000000,,,
100_0260_0005.JPG,Red,660.000000,1606830712.000000,,,
100_0260_0005.JPG,Green,550.000000,1606830712.000000,,,
100_0260_0005.JPG,Blue,470.000000,1606830712.000000,,,
100_0260_0006.JPG,Red,660.000000,1606830715.000000,,,
100_0260_0006.JPG,Green,550.000000,1606830715.000000,,,
100_0260_0006.JPG,Blue,470.000000,1606830715.000000,,,
100_0260_0007.JPG,Red,660.000000,1606830718.000000,,,
100_0260_0007.JPG,Green,550.000000,1606830718.000000,,,
100_0260_0007.JPG,Blue,470.000000,1606830718.000000,,,
100_0260_0008.JPG,Red,660.000000,1606830721.000000,,,
100_0260_0008.JPG,Green,550.000000,1606830721.000000,,,
100_0260_0008.JPG,Blue,470.000000,1606830721.000000,,,
100_0260_0009.JPG,Red,660.000000,1606830724.000000,,,
100_0260_0009.JPG,Green,550.000000,1606830724.000000,,,
100_0260_0009.JPG,Blue,470.000000,1606830724.000000,,,
100_0260_0010.JPG,Red,660.000000,1606830727.000000,,,
100_0260_0010.JPG,Green,550.000000,1606830727.000000,,,
100_0260_0010.JPG,Blue,470.000000,1606830727.000000,,,
100_0260_0011.JPG,Red,660.000000,1606830730.000000,,,
100_0260_0011.JPG,Green,550.000000,1606830730.000000,,,
100_0260_0011.JPG,Blue,470.000000,1606830730.000000,,,
100_0260_0012.JPG,Red,660.000000,1606830732.000000,,,
100_0260_0012.JPG,Green,550.000000,1606830732.000000,,,
100_0260_0012.JPG,Blue,470.000000,1606830732.000000,,,
100_0260_0013.JPG,Red,660.000000,1606830735.000000,,,
100_0260_0013.JPG,Green,550.000000,1606830735.000000,,,
100_0260_0013.JPG,Blue,470.000000,1606830735.000000,,,
100_0260_0014.JPG,Red,660.000000,1606830738.000000,,,
100_0260_0014.JPG,Green,550.000000,1606830738.000000,,,
100_0260_0014.JPG,Blue,470.000000,1606830738.000000,,,
100_0260_0015.JPG,Red,660.000000,1606830741.000000,,,
100_0260_0015.JPG,Green,550.000000,1606830741.000000,,,
100_0260_0015.JPG,Blue,470.000000,1606830741.000000,,,
100_0260_0016.JPG,Red,660.000000,1606830744.000000,,,
100_0260_0016.JPG,Green,550.000000,1606830744.000000,,,
100_0260_0016.JPG,Blue,470.000000,1606830744.000000,,,
100_0260_0017.JPG,Red,660.000000,1606830747.000000,,,
100_0260_0017.JPG,Green,550.000000,1606830747.000000,,,
100_0260_0017.JPG,Blue,470.000000,1606830747.000000,,,
100_0260_0018.JPG,Red,660.000000,1606830750.000000,,,
100_0260_0018.JPG,Green,550.000000,1606830750.000000,,,
100_0260_0018.JPG,Blue,470.000000,1606830750.000000,,,
100_0260_0019.JPG,Red,660.000000,1606830753.000000,,,
100_0260_0019.JPG,Green,550.000000,1606830753.000000,,,
100_0260_0019.JPG,Blue,470.000000,1606830753.000000,,,
100_0260_0020.JPG,Red,660.000000,1606830756.000000,,,
100_0260_0020.JPG,Green,550.000000,1606830756.000000,,,
100_0260_0020.JPG,Blue,470.000000,1606830756.000000,,,
100_0260_0021.JPG,Red,660.000000,1606830759.000000,,,
100_0260_0021.JPG,Green,550.000000,1606830759.000000,,,
100_0260_0021.JPG,Blue,470.000000,1606830759.000000,,,
100_0260_0022.JPG,Red,660.000000,1606830761.000000,,,
100_0260_0022.JPG,Green,550.000000,1606830761.000000,,,
100_0260_0022.JPG,Blue,470.000000,1606830761.000000,,,
100_0260_0023.JPG,Red,660.000000,1606830764.000000,,,
100_0260_0023.JPG,Green,550.000000,1606830764.000000,,,
100_0260_0023.JPG,Blue,470.000000,1606830764.000000,,,
100_0260_0024.JPG,Red,660.000000,1606830767.000000,,,
100_0260_0024.JPG,Green,550.000000,1606830767.000000,,,
100_0260_0024.JPG,Blue,470.000000,1606830767.000000,,,
100_0260_0025.JPG,Red,660.000000,1606830770.000000,,,
100_0260_0025.JPG,Green,550.000000,1606830770.000000,,,
100_0260_0025.JPG,Blue,470.000000,1606830770.000000,,,
100_0260_0026.JPG,Red,660.000000,1606830773.000000,,,
100_0260_0026.JPG,Green,550.000000,1606830773.000000,,,
100_0260_0026.JPG,Blue,470.000000,1606830773.000000,,,
100_0260_0027.JPG,Red,660.000000,1606830776.000000,,,
100_0260_0027.JPG,Green,550.000000,1606830776.000000,,,
100_0260_0027.JPG,Blue,470.000000,1606830776.000000,,,
100_0260_0028.JPG,Red,660.000000,1606830779.000000,,,
100_0260_0028.JPG,Green,550.000000,1606830779.000000,,,
100_0260_0028.JPG,Blue,470.000000,1606830779.000000,,,
100_0260_0029.JPG,Red,660.000000,1606830782.000000,,,
100_0260_0029.JPG,Green,550.000000,1606830782.000000,,,
100_0260_0029.JPG,Blue,470.000000,1606830782.000000,,,
100_0260_0030.JPG,Red,660.000000,1606830785.000000,,,
100_0260_0030.JPG,Green,550.000000,1606830785.000000,,,
100_0260_0030.JPG,Blue,470.000000,1606830785.000000,,,
100_0260_0031.JPG,Red,660.000000,1606830788.000000,,,
100_0260_0031.JPG,Green,550.000000,1606830788.000000,,,
100_0260_0031.JPG,Blue,470.000000,1606830788.000000,,,
100_0260_0032.JPG,Red,660.000000,1606830790.000000,,,
100_0260_0032.JPG,Green,550.000000,1606830790.000000,,,
100_0260_0032.JPG,Blue,470.000000,1606830790.000000,,,
100_0260_0033.JPG,Red,660.000000,1606830793.000000,,,
100_0260_0033.JPG,Green,550.000000,1606830793.000000,,,
100_0260_0033.JPG,Blue,470.000000,1606830793.000000,,,
100_0260_0034.JPG,Red,660.000000,1606830796.000000,,,
100_0260_0034.JPG,Green,550.000000,1606830796.000000,,,
100_0260_0034.JPG,Blue,470.000000,1606830796.000000,,,
100_0260_0035.JPG,Red,660.000000,1606830799.000000,,,
100_0260_0035.JPG,Green,550.000000,1606830799.000000,,,
100_0260_0035.JPG,Blue,470.000000,1606830799.000000,,,
100_0260_0036.JPG,Red,660.000000,1606830802.000000,,,
100_0260_0036.JPG,Green,550.000000,1606830802.000000,,,
100_0260_0036.JPG,Blue,470.000000,1606830802.000000,,,
100_0260_0037.JPG,Red,660.000000,1606830805.000000,,,
100_0260_0037.JPG,Green,550.000000,1606830805.000000,,,
100_0260_0037.JPG,Blue,470.000000,1606830805.000000,,,
100_0260_0038.JPG,Red,660.000000,1606830808.000000,,,
100_0260_0038.JPG,Green,550.000000,1606830808.000000,,,
100_0260_0038.JPG,Blue,470.000000,1606830808.000000,,,
100_0260_0039.JPG,Red,660.000000,1606830811.000000,,,
100_0260_0039.JPG,Green,550.000000,1606830811.000000,,,
100_0260_0039.JPG,Blue,470.000000,1606830811.000000,,,
100_0260_0040.JPG,Red,660.000000,1606830814.000000,,,
100_0260_0040.JPG,Green,550.000000,1606830814.000000,,,
100_0260_0040.JPG,Blue,470.000000,1606830814.000000,,,
100_0260_0041.JPG,Red,660.000000,1606830817.000000,,,
100_0260_0041.JPG,Green,550.000000,1606830817.000000,,,
100_0260_0041.JPG,Blue,470.000000,1606830817.000000,,,
100_0260_0042.JPG,Red,660.000000,1606830819.000000,,,
100_0260_0042.JPG,Green,550.000000,1606830819.000000,,,
100_0260_0042.JPG,Blue,470.000000,1606830819.000000,,,
100_0260_0043.JPG,Red,660.000000,1606830822.000000,,,
100_0260_0043.JPG,Green,550.000000,1606830822.000000,,,
100_0260_0043.JPG,Blue,470.000000,1606830822.000000,,,
100_0260_0044.JPG,Red,660.000000,1606830825.000000,,,
100_0260_0044.JPG,Green,550.000000,1606830825.000000,,,
100_0260_0044.JPG,Blue,470.000000,1606830825.000000,,,
100_0260_0045.JPG,Red,660.000000,1606830828.000000,,,
100_0260_0045.JPG,Green,550.000000,1606830828.000000,,,
100_0260_0045.JPG,Blue,470.000000,1606830828.000000,,,
100_0260_0046.JPG,Red,660.000000,1606830831.000000,,,
100_0260_0046.JPG,Green,550.000000,1606830831.000000,,,
100_0260_0046.JPG,Blue,470.000000,1606830831.000000,,,
100_0260_0047.JPG,Red,660.000000,1606830834.000000,,,
100_0260_0047.JPG,Green,550.000000,1606830834.000000,,,
100_0260_0047.JPG,Blue,470.000000,1606830834.000000,,,
100_0260_0048.JPG,Red,660.000000,1606830837.000000,,,
100_0260_0048.JPG,Green,550.000000,1606830837.000000,,,
100_0260_0048.JPG,Blue,470.000000,1606830837.000000,,,
100_0260_0049.JPG,Red,660.000000,1606830840.000000,,,
100_0260_0049.JPG,Green,550.000000,1606830840.000000,,,
100_0260_0049.JPG,Blue,470.000000,1606830840.000000,,,
100_0260_0050.JPG,Red,660.000000,1606830843.000000,,,
100_0260_0050.JPG,Green,550.000000,1606830843.000000,,,
100_0260_0050.JPG,Blue,470.000000,1606830843.000000,,,
100_0260_0051.JPG,Red,660.000000,1606830846.000000,,,
100_0260_0051.JPG,Green,550.000000,1606830846.000000,,,
100_0260_0051.JPG,Blue,470.000000,1606830846.000000,,,
100_0260_0052.JPG,Red,660.000000,1606830848.000000,,,
100_0260_0052.JPG,Green,550.000000,1606830848.000000,,,
100_0260_0052.JPG,Blue,470.000000,1606830848.000000,,,
100_0260_0053.JPG,Red,660.000000,1606830851.000000,,,
100_0260_0053.JPG,Green,550.000000,1606830851.000000,,,
100_0260_0053.JPG,Blue,470.000000,1606830851.000000,,,
100_0260_0054.JPG,Red,660.000000,1606830854.000000,,,
100_0260_0054.JPG,Green,550.000000,1606830854.000000,,,
100_0260_0054.JPG,Blue,470.000000,1606830854.000000,,,
100_0260_0055.JPG,Red,660.000000,1606830857.000000,,,
100_0260_0055.JPG,Green,550.000000,1606830857.000000,,,
100_0260_0055.JPG,Blue,470.000000,1606830857.000000,,,
100_0260_0056.JPG,Red,660.000000,1606830860.000000,,,
100_0260_0056.JPG,Green,550.000000,1606830860.000000,,,
100_0260_0056.JPG,Blue,470.000000,1606830860.000000,,,
100_0260_0057.JPG,Red,660.000000,1606830863.000000,,,
100_0260_0057.JPG,Green,550.000000,1606830863.000000,,,
100_0260_0057.JPG,Blue,470.000000,1606830863.000000,,,
100_0260_0058.JPG,Red,660.000000,1606830866.000000,,,
100_0260_0058.JPG,Green,550.000000,1606830866.000000,,,
100_0260_0058.JPG,Blue,470.000000,1606830866.000000,,,
100_0260_0059.JPG,Red,660.000000,1606830869.000000,,,
100_0260_0059.JPG,Green,550.000000,1606830869.000000,,,
100_0260_0059.JPG,Blue,470.000000,1606830869.000000,,,
100_0260_0060.JPG,Red,660.000000,1606830872.000000,,,
100_0260_0060.JPG,Green,550.000000,1606830872.000000,,,
100_0260_0060.JPG,Blue,470.000000,1606830872.000000,,,
100_0260_0061.JPG,Red,660.000000,1606830875.000000,,,
100_0260_0061.JPG,Green,550.000000,1606830875.000000,,,
100_0260_0061.JPG,Blue,470.000000,1606830875.000000,,,
100_0260_0062.JPG,Red,660.000000,1606830877.000000,,,
100_0260_0062.JPG,Green,550.000000,1606830877.000000,,,
100_0260_0062.JPG,Blue,470.000000,1606830877.000000,,,
100_0260_0063.JPG,Red,660.000000,1606830880.000000,,,
100_0260_0063.JPG,Green,550.000000,1606830880.000000,,,
100_0260_0063.JPG,Blue,470.000000,1606830880.000000,,,
100_0260_0064.JPG,Red,660.000000,1606830883.000000,,,
100_0260_0064.JPG,Green,550.000000,1606830883.000000,,,
100_0260_0064.JPG,Blue,470.000000,1606830883.000000,,,
100_0260_0065.JPG,Red,660.000000,1606830886.000000,,,
100_0260_0065.JPG,Green,550.000000,1606830886.000000,,,
100_0260_0065.JPG,Blue,470.000000,1606830886.000000,,,
100_0260_0066.JPG,Red,660.000000,1606830889.000000,,,
100_0260_0066.JPG,Green,550.000000,1606830889.000000,,,
100_0260_0066.JPG,Blue,470.000000,1606830889.000000,,,
